begin_datetime_utc,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
2012-08-08 02:00,2012-08-07 20:00,19.13,17.05,71.43
2012-08-08 03:00,2012-08-07 21:00,19.13,19.49,71.43
2012-08-08 04:00,2012-08-07 22:00,21.56,33.6,71.42
2012-08-08 05:00,2012-08-07 23:00,23.50,29.88,71.43
2012-08-08 06:00,2012-08-08 00:00,15.35,13.39,71.43
2012-08-08 07:00,2012-08-08 01:00,13.81,13.33,71.43
2012-08-08 08:00,2012-08-08 02:00,12.42,13.14,71.44
2012-08-08 09:00,2012-08-08 03:00,12.67,13.06,71.44
2012-08-08 10:00,2012-08-08 04:00,12.18,12.08,71.44
2012-08-08 11:00,2012-08-08 05:00,13.06,13.51,71.44
2012-08-08 12:00,2012-08-08 06:00,14.04,13.91,71.45
2012-08-08 13:00,2012-08-08 07:00,12.81,12.99,71.44
2012-08-08 14:00,2012-08-08 08:00,16.61,15.81,71.44
2012-08-08 15:00,2012-08-08 09:00,19.16,19.15,71.29
2012-08-08 16:00,2012-08-08 10:00,24.02,26.72,70.63
2012-08-08 17:00,2012-08-08 11:00,30.17,29.66,69.84
2012-08-08 18:00,2012-08-08 12:00,63.08,204.09,68.68
2012-08-08 19:00,2012-08-08 13:00,132.94,101.02,67.49
2012-08-08 20:00,2012-08-08 14:00,309.52,916.35,66.53
2012-08-08 21:00,2012-08-08 15:00,525.55,266.09,65.87
2012-08-08 22:00,2012-08-08 16:00,812.44,915.0,65.61
2012-08-08 23:00,2012-08-08 17:00,285.82,402.15,64.62
2012-08-09 00:00,2012-08-08 18:00,20.18,19.7,63.26
2012-08-09 01:00,2012-08-08 19:00,18.42,19.41,62.08
2012-08-09 02:00,2012-08-08 20:00,17.29,18.14,61.25
2012-08-09 03:00,2012-08-08 21:00,18.36,21.05,61.09
2012-08-09 04:00,2012-08-08 22:00,15.82,14.93,61.09
2012-08-09 05:00,2012-08-08 23:00,16.81,17.09,61.09
2012-08-09 06:00,2012-08-09 00:00,14.34,15.45,61.09
2012-08-09 07:00,2012-08-09 01:00,10.33,9.91,61.09
2012-08-09 08:00,2012-08-09 02:00,10.31,10.32,61.08
2012-08-09 09:00,2012-08-09 03:00,10.30,9.92,61.08
2012-08-09 10:00,2012-08-09 04:00,13.24,10.32,61.08
2012-08-09 11:00,2012-08-09 05:00,14.92,15.25,61.08
2012-08-09 12:00,2012-08-09 06:00,15.91,16.13,61.09
2012-08-09 13:00,2012-08-09 07:00,14.66,13.86,61.09
2012-08-09 14:00,2012-08-09 08:00,17.71,16.05,61.08
2012-08-09 15:00,2012-08-09 09:00,22.47,21.63,61.02
2012-08-09 16:00,2012-08-09 10:00,134.70,864.75,60.57
2012-08-09 17:00,2012-08-09 11:00,66.28,683.06,59.68
2012-08-09 18:00,2012-08-09 12:00,251.97,554.56,58.81
2012-08-09 19:00,2012-08-09 13:00,529.51,847.0,58.17
2012-08-09 20:00,2012-08-09 14:00,52.98,706.35,56.99
2012-08-09 21:00,2012-08-09 15:00,694.42,716.84,56.77
2012-08-09 22:00,2012-08-09 16:00,656.39,676.37,56.42
2012-08-09 23:00,2012-08-09 17:00,626.28,701.85,56.03
2012-08-10 00:00,2012-08-09 18:00,58.15,69.25,55.30
2012-08-10 01:00,2012-08-09 19:00,25.99,24.56,54.91
2012-08-10 02:00,2012-08-09 20:00,18.76,19.74,54.53
2012-08-10 03:00,2012-08-09 21:00,21.01,21.18,54.37
2012-08-10 04:00,2012-08-09 22:00,16.50,20.38,54.25
2012-08-10 05:00,2012-08-09 23:00,16.00,14.48,53.96
2012-08-10 06:00,2012-08-10 00:00,15.87,16.68,53.92
2012-08-10 07:00,2012-08-10 01:00,12.35,12.84,53.90
2012-08-10 08:00,2012-08-10 02:00,11.54,11.49,53.90
2012-08-10 09:00,2012-08-10 03:00,10.97,11.05,53.89
2012-08-10 10:00,2012-08-10 04:00,10.85,10.99,53.88
2012-08-10 11:00,2012-08-10 05:00,12.10,11.76,53.87
2012-08-10 12:00,2012-08-10 06:00,15.02,16.95,53.87
2012-08-10 13:00,2012-08-10 07:00,11.56,11.28,53.86
2012-08-10 14:00,2012-08-10 08:00,15.46,16.19,53.85
2012-08-10 15:00,2012-08-10 09:00,18.02,18.28,53.66
2012-08-10 16:00,2012-08-10 10:00,20.07,20.91,53.09
2012-08-10 17:00,2012-08-10 11:00,21.25,21.01,51.82
2012-08-10 18:00,2012-08-10 12:00,22.80,21.52,50.49
2012-08-10 19:00,2012-08-10 13:00,25.54,24.12,49.16
2012-08-10 20:00,2012-08-10 14:00,25.62,25.62,47.83
2012-08-10 21:00,2012-08-10 15:00,26.25,26.35,46.69
2012-08-10 22:00,2012-08-10 16:00,23.61,25.88,45.47
2012-08-10 23:00,2012-08-10 17:00,21.11,21.02,44.32
2012-08-11 00:00,2012-08-10 18:00,17.97,18.6,43.18
2012-08-11 01:00,2012-08-10 19:00,15.14,14.77,42.22
2012-08-11 02:00,2012-08-10 20:00,13.63,13.4,41.84
2012-08-11 03:00,2012-08-10 21:00,17.63,16.35,41.52
2012-08-11 04:00,2012-08-10 22:00,15.31,16.05,41.49
2012-08-11 05:00,2012-08-10 23:00,13.71,13.49,41.45
2012-08-11 06:00,2012-08-11 00:00,13.81,14.02,41.44
2012-08-11 07:00,2012-08-11 01:00,12.55,12.43,41.43
2012-08-11 08:00,2012-08-11 02:00,12.18,12.14,41.43
2012-08-11 09:00,2012-08-11 03:00,11.21,11.43,41.43
2012-08-11 10:00,2012-08-11 04:00,10.92,10.95,41.43
2012-08-11 11:00,2012-08-11 05:00,11.01,10.93,41.42
2012-08-11 12:00,2012-08-11 06:00,10.97,11.73,41.42
2012-08-11 13:00,2012-08-11 07:00,10.57,10.55,41.41
2012-08-11 14:00,2012-08-11 08:00,10.72,10.54,41.40
2012-08-11 15:00,2012-08-11 09:00,10.93,10.9,41.13
2012-08-11 16:00,2012-08-11 10:00,13.10,13.22,40.47
2012-08-11 17:00,2012-08-11 11:00,13.95,14.99,39.32
2012-08-11 18:00,2012-08-11 12:00,14.06,14.27,38.13
2012-08-11 19:00,2012-08-11 13:00,14.82,14.27,36.79
2012-08-11 20:00,2012-08-11 14:00,16.22,15.28,35.54
2012-08-11 21:00,2012-08-11 15:00,16.75,17.45,34.19
2012-08-11 22:00,2012-08-11 16:00,16.34,16.09,32.84
2012-08-11 23:00,2012-08-11 17:00,15.52,15.21,31.63
2012-08-12 00:00,2012-08-11 18:00,17.08,16.09,30.90
2012-08-12 01:00,2012-08-11 19:00,15.98,16.02,30.87
2012-08-12 02:00,2012-08-11 20:00,16.16,16.53,30.86
2012-08-12 03:00,2012-08-11 21:00,20.88,22.01,30.86
2012-08-12 04:00,2012-08-11 22:00,20.68,20.93,30.85
2012-08-12 05:00,2012-08-11 23:00,16.76,16.8,30.85
2012-08-12 06:00,2012-08-12 00:00,17.75,18.3,30.85
2012-08-12 07:00,2012-08-12 01:00,16.06,15.51,30.86
2012-08-12 08:00,2012-08-12 02:00,13.74,13.07,30.86
2012-08-12 09:00,2012-08-12 03:00,12.28,11.68,30.86
2012-08-12 10:00,2012-08-12 04:00,12.28,12.22,30.87
2012-08-12 11:00,2012-08-12 05:00,12.28,12.52,30.87
2012-08-12 12:00,2012-08-12 06:00,11.96,12.58,30.87
2012-08-12 13:00,2012-08-12 07:00,10.53,9.91,30.87
2012-08-12 14:00,2012-08-12 08:00,10.71,10.69,30.87
2012-08-12 15:00,2012-08-12 09:00,10.93,11.39,30.86
2012-08-12 16:00,2012-08-12 10:00,11.14,11.62,30.85
2012-08-12 17:00,2012-08-12 11:00,12.61,12.21,30.83
2012-08-12 18:00,2012-08-12 12:00,14.41,15.6,30.80
2012-08-12 19:00,2012-08-12 13:00,17.11,18.73,30.66
2012-08-12 20:00,2012-08-12 14:00,17.46,17.13,30.55
2012-08-12 21:00,2012-08-12 15:00,19.28,19.23,30.43
2012-08-12 22:00,2012-08-12 16:00,20.93,21.33,30.14
2012-08-12 23:00,2012-08-12 17:00,22.01,25.14,29.84
2012-08-13 00:00,2012-08-12 18:00,21.71,21.95,29.83
2012-08-13 01:00,2012-08-12 19:00,18.97,18.81,29.83
2012-08-13 02:00,2012-08-12 20:00,16.08,17.79,29.83
2012-08-13 03:00,2012-08-12 21:00,22.53,21.39,29.84
2012-08-13 04:00,2012-08-12 22:00,19.25,20.55,29.84
2012-08-13 05:00,2012-08-12 23:00,18.29,17.1,29.84
2012-08-13 06:00,2012-08-13 00:00,16.66,16.94,29.85
2012-08-13 07:00,2012-08-13 01:00,15.01,14.47,29.85
2012-08-13 08:00,2012-08-13 02:00,13.44,13.74,29.85
2012-08-13 09:00,2012-08-13 03:00,12.50,12.38,29.86
2012-08-13 10:00,2012-08-13 04:00,12.96,13.0,29.86
2012-08-13 11:00,2012-08-13 05:00,16.99,14.91,29.87
2012-08-13 12:00,2012-08-13 06:00,17.81,17.8,29.88
2012-08-13 13:00,2012-08-13 07:00,12.57,12.01,29.88
2012-08-13 14:00,2012-08-13 08:00,15.05,14.24,29.89
2012-08-13 15:00,2012-08-13 09:00,16.82,15.48,29.89
2012-08-13 16:00,2012-08-13 10:00,18.42,17.77,29.89
2012-08-13 17:00,2012-08-13 11:00,20.27,20.78,29.90
2012-08-13 18:00,2012-08-13 12:00,24.87,25.81,29.91
2012-08-13 19:00,2012-08-13 13:00,27.87,26.43,29.92
2012-08-13 20:00,2012-08-13 14:00,39.28,36.33,29.95
2012-08-13 21:00,2012-08-13 15:00,69.00,183.95,30.02
2012-08-13 22:00,2012-08-13 16:00,28.48,23.62,30.03
2012-08-13 23:00,2012-08-13 17:00,26.52,32.42,30.03
2012-08-14 00:00,2012-08-13 18:00,18.51,18.41,30.04
2012-08-14 01:00,2012-08-13 19:00,18.11,17.87,30.04
2012-08-14 02:00,2012-08-13 20:00,16.93,17.16,30.05
2012-08-14 03:00,2012-08-13 21:00,21.95,26.09,30.06
2012-08-14 04:00,2012-08-13 22:00,19.28,20.1,30.07
2012-08-14 05:00,2012-08-13 23:00,18.18,19.33,30.08
2012-08-14 06:00,2012-08-14 00:00,17.76,18.53,30.08
2012-08-14 07:00,2012-08-14 01:00,16.48,16.4,30.09
2012-08-14 08:00,2012-08-14 02:00,16.19,17.54,30.10
2012-08-14 09:00,2012-08-14 03:00,15.57,15.71,30.11
2012-08-14 10:00,2012-08-14 04:00,16.22,16.4,30.11
2012-08-14 11:00,2012-08-14 05:00,15.39,15.74,30.12
2012-08-14 12:00,2012-08-14 06:00,15.78,15.63,30.13
2012-08-14 13:00,2012-08-14 07:00,13.99,11.47,30.14
2012-08-14 14:00,2012-08-14 08:00,16.30,14.96,30.14
2012-08-14 15:00,2012-08-14 09:00,16.78,16.38,30.15
2012-08-14 16:00,2012-08-14 10:00,19.59,18.19,30.16
2012-08-14 17:00,2012-08-14 11:00,20.85,21.29,30.17
2012-08-14 18:00,2012-08-14 12:00,21.50,21.07,30.18
2012-08-14 19:00,2012-08-14 13:00,22.38,23.23,30.20
2012-08-14 20:00,2012-08-14 14:00,22.14,22.17,30.21
2012-08-14 21:00,2012-08-14 15:00,16.38,19.39,30.22
2012-08-14 22:00,2012-08-14 16:00,15.72,15.35,30.22
2012-08-14 23:00,2012-08-14 17:00,14.85,15.46,30.22
2012-08-15 00:00,2012-08-14 18:00,12.81,13.05,30.21
2012-08-15 01:00,2012-08-14 19:00,11.75,11.63,30.21
2012-08-15 02:00,2012-08-14 20:00,13.47,13.48,30.21
2012-08-15 03:00,2012-08-14 21:00,18.40,19.56,30.21
2012-08-15 04:00,2012-08-14 22:00,20.29,18.8,30.22
2012-08-15 05:00,2012-08-14 23:00,16.38,15.65,30.23
2012-08-15 06:00,2012-08-15 00:00,12.77,11.98,30.23
2012-08-15 07:00,2012-08-15 01:00,11.08,11.0,30.23
2012-08-15 08:00,2012-08-15 02:00,10.94,10.91,30.23
2012-08-15 09:00,2012-08-15 03:00,10.97,10.98,30.23
2012-08-15 10:00,2012-08-15 04:00,10.96,10.91,30.24
2012-08-15 11:00,2012-08-15 05:00,12.38,11.13,30.24
2012-08-15 12:00,2012-08-15 06:00,15.29,20.0,30.24
2012-08-15 13:00,2012-08-15 07:00,14.44,12.65,30.25
2012-08-15 14:00,2012-08-15 08:00,23.13,19.7,30.26
2012-08-15 15:00,2012-08-15 09:00,23.51,25.37,30.27
2012-08-15 16:00,2012-08-15 10:00,20.00,22.0,30.26
2012-08-15 17:00,2012-08-15 11:00,18.23,18.2,30.26
2012-08-15 18:00,2012-08-15 12:00,17.51,17.67,30.25
2012-08-15 19:00,2012-08-15 13:00,21.93,21.51,30.25
2012-08-15 20:00,2012-08-15 14:00,23.50,23.51,30.25
2012-08-15 21:00,2012-08-15 15:00,22.85,23.84,30.25
2012-08-15 22:00,2012-08-15 16:00,20.10,19.62,30.25
2012-08-15 23:00,2012-08-15 17:00,18.74,18.77,30.24
2012-08-16 00:00,2012-08-15 18:00,16.21,15.5,30.24
2012-08-16 01:00,2012-08-15 19:00,15.26,15.32,30.25
2012-08-16 02:00,2012-08-15 20:00,14.99,14.24,30.25
2012-08-16 03:00,2012-08-15 21:00,23.32,25.15,30.26
2012-08-16 04:00,2012-08-15 22:00,22.95,22.28,30.27
2012-08-16 05:00,2012-08-15 23:00,19.34,19.02,30.28
2012-08-16 06:00,2012-08-16 00:00,16.31,16.25,30.29
2012-08-16 07:00,2012-08-16 01:00,15.31,15.28,30.30
2012-08-16 08:00,2012-08-16 02:00,14.65,15.0,30.30
2012-08-16 09:00,2012-08-16 03:00,14.50,14.5,30.31
2012-08-16 10:00,2012-08-16 04:00,13.27,13.12,30.31
2012-08-16 11:00,2012-08-16 05:00,14.28,14.52,30.32
2012-08-16 12:00,2012-08-16 06:00,15.25,16.15,30.32
2012-08-16 13:00,2012-08-16 07:00,11.05,11.05,30.32
2012-08-16 14:00,2012-08-16 08:00,12.75,12.31,30.32
2012-08-16 15:00,2012-08-16 09:00,14.11,13.96,30.31
2012-08-16 16:00,2012-08-16 10:00,17.08,16.21,30.32
2012-08-16 17:00,2012-08-16 11:00,21.22,18.69,30.32
2012-08-16 18:00,2012-08-16 12:00,23.92,23.9,30.32
2012-08-16 19:00,2012-08-16 13:00,24.76,25.51,30.32
2012-08-16 20:00,2012-08-16 14:00,24.50,24.39,30.33
2012-08-16 21:00,2012-08-16 15:00,24.50,24.58,30.33
2012-08-16 22:00,2012-08-16 16:00,24.50,25.1,30.34
2012-08-16 23:00,2012-08-16 17:00,24.50,25.41,30.35
2012-08-17 00:00,2012-08-16 18:00,23.17,23.73,30.36
2012-08-17 01:00,2012-08-16 19:00,21.53,21.51,30.36
2012-08-17 02:00,2012-08-16 20:00,19.65,21.9,30.37
2012-08-17 03:00,2012-08-16 21:00,29.93,31.15,30.39
2012-08-17 04:00,2012-08-16 22:00,27.28,32.98,30.41
2012-08-17 05:00,2012-08-16 23:00,23.07,24.59,30.43
2012-08-17 06:00,2012-08-17 00:00,22.17,21.93,30.44
2012-08-17 07:00,2012-08-17 01:00,21.71,21.19,30.46
2012-08-17 08:00,2012-08-17 02:00,19.03,19.27,30.47
2012-08-17 09:00,2012-08-17 03:00,18.42,19.3,30.49
2012-08-17 10:00,2012-08-17 04:00,18.41,18.3,30.51
2012-08-17 11:00,2012-08-17 05:00,19.27,18.74,30.52
2012-08-17 12:00,2012-08-17 06:00,21.74,21.14,30.54
2012-08-17 13:00,2012-08-17 07:00,14.63,13.73,30.55
2012-08-17 14:00,2012-08-17 08:00,17.18,17.62,30.55
2012-08-17 15:00,2012-08-17 09:00,19.31,18.13,30.56
2012-08-17 16:00,2012-08-17 10:00,23.04,23.14,30.56
2012-08-17 17:00,2012-08-17 11:00,23.76,23.76,30.57
2012-08-17 18:00,2012-08-17 12:00,24.34,24.71,30.57
2012-08-17 19:00,2012-08-17 13:00,23.81,23.44,30.57
2012-08-17 20:00,2012-08-17 14:00,26.11,24.26,30.57
2012-08-17 21:00,2012-08-17 15:00,28.96,31.69,30.57
2012-08-17 22:00,2012-08-17 16:00,25.39,24.02,30.57
2012-08-17 23:00,2012-08-17 17:00,24.12,24.5,30.57
2012-08-18 00:00,2012-08-17 18:00,22.68,21.57,30.58
2012-08-18 01:00,2012-08-17 19:00,21.19,21.71,30.59
2012-08-18 02:00,2012-08-17 20:00,19.45,21.56,30.59
2012-08-18 03:00,2012-08-17 21:00,44.32,148.4,30.63
2012-08-18 04:00,2012-08-17 22:00,64.32,46.38,30.70
2012-08-18 05:00,2012-08-17 23:00,109.85,145.81,30.84
2012-08-18 06:00,2012-08-18 00:00,34.36,23.12,30.87
2012-08-18 07:00,2012-08-18 01:00,27.09,29.83,30.89
2012-08-18 08:00,2012-08-18 02:00,24.85,22.18,30.91
2012-08-18 09:00,2012-08-18 03:00,21.45,21.5,30.93
2012-08-18 10:00,2012-08-18 04:00,19.36,21.27,30.95
2012-08-18 11:00,2012-08-18 05:00,16.66,16.1,30.96
2012-08-18 12:00,2012-08-18 06:00,16.54,17.08,30.97
2012-08-18 13:00,2012-08-18 07:00,11.71,12.74,30.97
2012-08-18 14:00,2012-08-18 08:00,15.07,14.77,30.97
2012-08-18 15:00,2012-08-18 09:00,18.51,16.91,30.98
2012-08-18 16:00,2012-08-18 10:00,22.44,22.74,30.99
2012-08-18 17:00,2012-08-18 11:00,23.17,23.15,30.99
2012-08-18 18:00,2012-08-18 12:00,24.30,23.26,31.00
2012-08-18 19:00,2012-08-18 13:00,23.19,22.53,31.01
2012-08-18 20:00,2012-08-18 14:00,23.19,23.36,31.02
2012-08-18 21:00,2012-08-18 15:00,23.22,23.36,31.01
2012-08-18 22:00,2012-08-18 16:00,24.34,27.18,31.00
2012-08-18 23:00,2012-08-18 17:00,25.00,30.95,30.98
2012-08-19 00:00,2012-08-18 18:00,24.18,24.38,30.97
2012-08-19 01:00,2012-08-18 19:00,22.98,23.15,30.98
2012-08-19 02:00,2012-08-18 20:00,19.52,21.78,30.98
2012-08-19 03:00,2012-08-18 21:00,26.13,25.11,31.00
2012-08-19 04:00,2012-08-18 22:00,26.77,28.69,31.02
2012-08-19 05:00,2012-08-18 23:00,25.42,26.68,31.03
2012-08-19 06:00,2012-08-19 00:00,21.09,22.17,31.05
2012-08-19 07:00,2012-08-19 01:00,21.73,17.26,31.06
2012-08-19 08:00,2012-08-19 02:00,21.64,20.11,31.08
2012-08-19 09:00,2012-08-19 03:00,19.11,20.41,31.09
2012-08-19 10:00,2012-08-19 04:00,18.82,19.28,31.10
2012-08-19 11:00,2012-08-19 05:00,17.33,16.87,31.11
2012-08-19 12:00,2012-08-19 06:00,16.34,16.46,31.12
2012-08-19 13:00,2012-08-19 07:00,12.95,11.84,31.12
2012-08-19 14:00,2012-08-19 08:00,15.10,15.44,31.12
2012-08-19 15:00,2012-08-19 09:00,16.61,16.69,31.12
2012-08-19 16:00,2012-08-19 10:00,17.43,20.51,31.12
2012-08-19 17:00,2012-08-19 11:00,22.63,23.2,31.12
2012-08-19 18:00,2012-08-19 12:00,24.16,25.44,31.13
2012-08-19 19:00,2012-08-19 13:00,24.79,25.94,31.14
2012-08-19 20:00,2012-08-19 14:00,535.21,98.84,31.86
2012-08-19 21:00,2012-08-19 15:00,338.65,200.0,32.30
2012-08-19 22:00,2012-08-19 16:00,147.39,569.67,32.48
2012-08-19 23:00,2012-08-19 17:00,47.70,31.05,32.51
2012-08-20 00:00,2012-08-19 18:00,40.44,102.48,32.54
2012-08-20 01:00,2012-08-19 19:00,23.29,23.55,32.56
2012-08-20 02:00,2012-08-19 20:00,20.69,23.11,32.57
2012-08-20 03:00,2012-08-19 21:00,23.19,23.36,32.58
2012-08-20 04:00,2012-08-19 22:00,23.70,24.64,32.59
2012-08-20 05:00,2012-08-19 23:00,30.28,53.33,32.61
2012-08-20 06:00,2012-08-20 00:00,24.29,24.27,32.63
2012-08-20 07:00,2012-08-20 01:00,24.12,24.12,32.65
2012-08-20 08:00,2012-08-20 02:00,22.69,23.02,32.66
2012-08-20 09:00,2012-08-20 03:00,21.41,21.83,32.68
2012-08-20 10:00,2012-08-20 04:00,20.65,20.41,32.70
2012-08-20 11:00,2012-08-20 05:00,22.70,22.6,32.72
2012-08-20 12:00,2012-08-20 06:00,24.13,24.74,32.74
2012-08-20 13:00,2012-08-20 07:00,15.29,14.85,32.75
2012-08-20 14:00,2012-08-20 08:00,16.68,16.74,32.76
2012-08-20 15:00,2012-08-20 09:00,20.19,18.11,32.78
2012-08-20 16:00,2012-08-20 10:00,107.92,24.61,32.91
2012-08-20 17:00,2012-08-20 11:00,243.33,909.13,33.23
2012-08-20 18:00,2012-08-20 12:00,302.50,817.35,33.64
2012-08-20 19:00,2012-08-20 13:00,685.93,748.11,34.57
2012-08-20 20:00,2012-08-20 14:00,559.96,759.99,35.34
2012-08-20 21:00,2012-08-20 15:00,688.33,732.01,36.27
2012-08-20 22:00,2012-08-20 16:00,489.81,684.81,36.94
2012-08-20 23:00,2012-08-20 17:00,127.11,358.64,37.10
2012-08-21 00:00,2012-08-20 18:00,23.78,23.14,37.11
2012-08-21 01:00,2012-08-20 19:00,22.73,22.84,37.13
2012-08-21 02:00,2012-08-20 20:00,21.59,19.83,37.14
2012-08-21 03:00,2012-08-20 21:00,26.26,273.77,37.16
2012-08-21 04:00,2012-08-20 22:00,23.88,25.31,37.18
2012-08-21 05:00,2012-08-20 23:00,85.43,365.95,37.28
2012-08-21 06:00,2012-08-21 00:00,19.19,19.8,37.29
2012-08-21 07:00,2012-08-21 01:00,16.90,16.8,37.30
2012-08-21 08:00,2012-08-21 02:00,16.02,15.7,37.31
2012-08-21 09:00,2012-08-21 03:00,16.39,16.33,37.31
2012-08-21 10:00,2012-08-21 04:00,15.69,16.21,37.32
2012-08-21 11:00,2012-08-21 05:00,17.01,17.86,37.33
2012-08-21 12:00,2012-08-21 06:00,21.99,21.44,37.35
2012-08-21 13:00,2012-08-21 07:00,15.27,14.46,37.35
2012-08-21 14:00,2012-08-21 08:00,17.11,18.06,37.36
2012-08-21 15:00,2012-08-21 09:00,17.14,17.57,37.37
2012-08-21 16:00,2012-08-21 10:00,20.07,20.4,37.37
2012-08-21 17:00,2012-08-21 11:00,32.84,46.05,37.39
2012-08-21 18:00,2012-08-21 12:00,33.69,33.1,37.40
2012-08-21 19:00,2012-08-21 13:00,296.57,840.65,37.77
2012-08-21 20:00,2012-08-21 14:00,33.98,112.14,37.79
2012-08-21 21:00,2012-08-21 15:00,131.00,23.68,37.93
2012-08-21 22:00,2012-08-21 16:00,491.66,991.06,38.58
2012-08-21 23:00,2012-08-21 17:00,92.48,173.97,38.68
2012-08-22 00:00,2012-08-21 18:00,22.70,23.66,38.68
2012-08-22 01:00,2012-08-21 19:00,21.04,20.05,38.68
2012-08-22 02:00,2012-08-21 20:00,17.27,19.75,38.67
2012-08-22 03:00,2012-08-21 21:00,18.40,21.09,38.67
2012-08-22 04:00,2012-08-21 22:00,16.80,19.67,38.66
2012-08-22 05:00,2012-08-21 23:00,20.17,40.02,38.67
2012-08-22 06:00,2012-08-22 00:00,14.06,14.19,38.67
2012-08-22 07:00,2012-08-22 01:00,13.49,13.62,38.67
2012-08-22 08:00,2012-08-22 02:00,11.97,11.47,38.68
2012-08-22 09:00,2012-08-22 03:00,11.92,12.11,38.68
2012-08-22 10:00,2012-08-22 04:00,13.31,11.36,38.68
2012-08-22 11:00,2012-08-22 05:00,16.43,15.47,38.69
2012-08-22 12:00,2012-08-22 06:00,18.60,14.0,38.70
2012-08-22 13:00,2012-08-22 07:00,13.34,11.97,38.70
2012-08-22 14:00,2012-08-22 08:00,15.47,15.14,38.70
2012-08-22 15:00,2012-08-22 09:00,15.15,14.39,38.69
2012-08-22 16:00,2012-08-22 10:00,15.51,15.28,38.67
2012-08-22 17:00,2012-08-22 11:00,18.69,17.01,38.66
2012-08-22 18:00,2012-08-22 12:00,20.70,18.9,38.66
2012-08-22 19:00,2012-08-22 13:00,23.30,23.02,38.66
2012-08-22 20:00,2012-08-22 14:00,77.18,33.67,38.74
2012-08-22 21:00,2012-08-22 15:00,51.87,72.42,38.79
2012-08-22 22:00,2012-08-22 16:00,45.00,47.38,38.83
2012-08-22 23:00,2012-08-22 17:00,24.11,22.46,38.84
2012-08-23 00:00,2012-08-22 18:00,15.23,15.88,38.84
2012-08-23 01:00,2012-08-22 19:00,15.38,15.62,38.85
2012-08-23 02:00,2012-08-22 20:00,16.47,16.52,38.86
2012-08-23 03:00,2012-08-22 21:00,22.01,23.35,38.87
2012-08-23 04:00,2012-08-22 22:00,16.77,16.64,38.88
2012-08-23 05:00,2012-08-22 23:00,22.43,22.95,38.90
2012-08-23 06:00,2012-08-23 00:00,18.86,18.81,38.91
2012-08-23 07:00,2012-08-23 01:00,16.49,16.4,38.92
2012-08-23 08:00,2012-08-23 02:00,15.99,16.06,38.93
2012-08-23 09:00,2012-08-23 03:00,15.59,15.57,38.94
2012-08-23 10:00,2012-08-23 04:00,14.89,15.52,38.96
2012-08-23 11:00,2012-08-23 05:00,15.87,15.77,38.97
2012-08-23 12:00,2012-08-23 06:00,16.64,16.55,38.98
2012-08-23 13:00,2012-08-23 07:00,13.60,12.92,38.98
2012-08-23 14:00,2012-08-23 08:00,15.17,15.11,38.99
2012-08-23 15:00,2012-08-23 09:00,16.29,15.47,39.00
2012-08-23 16:00,2012-08-23 10:00,16.38,16.01,39.00
2012-08-23 17:00,2012-08-23 11:00,18.56,17.55,39.01
2012-08-23 18:00,2012-08-23 12:00,21.62,19.48,39.01
2012-08-23 19:00,2012-08-23 13:00,23.01,22.84,39.02
2012-08-23 20:00,2012-08-23 14:00,23.03,23.02,39.03
2012-08-23 21:00,2012-08-23 15:00,30.98,23.02,39.04
2012-08-23 22:00,2012-08-23 16:00,26.07,26.62,39.05
2012-08-23 23:00,2012-08-23 17:00,24.66,28.4,39.07
2012-08-24 00:00,2012-08-23 18:00,17.94,19.26,39.07
2012-08-24 01:00,2012-08-23 19:00,16.80,16.73,39.07
2012-08-24 02:00,2012-08-23 20:00,17.35,16.56,39.08
2012-08-24 03:00,2012-08-23 21:00,22.09,23.35,39.08
2012-08-24 04:00,2012-08-23 22:00,19.50,21.17,39.08
2012-08-24 05:00,2012-08-23 23:00,18.30,20.85,39.09
2012-08-24 06:00,2012-08-24 00:00,17.91,17.98,39.10
2012-08-24 07:00,2012-08-24 01:00,17.62,17.75,39.11
2012-08-24 08:00,2012-08-24 02:00,16.23,15.6,39.12
2012-08-24 09:00,2012-08-24 03:00,16.86,16.39,39.13
2012-08-24 10:00,2012-08-24 04:00,18.18,17.79,39.14
2012-08-24 11:00,2012-08-24 05:00,20.61,21.98,39.15
2012-08-24 12:00,2012-08-24 06:00,24.58,34.22,39.17
2012-08-24 13:00,2012-08-24 07:00,16.68,17.83,39.17
2012-08-24 14:00,2012-08-24 08:00,17.44,16.44,39.17
2012-08-24 15:00,2012-08-24 09:00,21.44,20.54,39.18
2012-08-24 16:00,2012-08-24 10:00,18.09,20.61,39.17
2012-08-24 17:00,2012-08-24 11:00,18.85,20.25,39.17
2012-08-24 18:00,2012-08-24 12:00,17.91,18.57,39.16
2012-08-24 19:00,2012-08-24 13:00,19.81,17.99,39.15
2012-08-24 20:00,2012-08-24 14:00,30.82,21.02,39.16
2012-08-24 21:00,2012-08-24 15:00,67.26,60.46,39.22
2012-08-24 22:00,2012-08-24 16:00,54.54,67.09,39.26
2012-08-24 23:00,2012-08-24 17:00,35.81,32.66,39.27
2012-08-25 00:00,2012-08-24 18:00,17.60,17.83,39.27
2012-08-25 01:00,2012-08-24 19:00,16.12,15.83,39.27
2012-08-25 02:00,2012-08-24 20:00,15.96,16.33,39.27
2012-08-25 03:00,2012-08-24 21:00,22.64,44.39,39.28
