begin_datetime_utc,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
2015-07-11 08:00,2015-07-11 02:00,11.72,9.13,81.26
2015-07-11 09:00,2015-07-11 03:00,14.17,13.17,81.26
2015-07-11 10:00,2015-07-11 04:00,15.19,16.0,81.26
2015-07-11 11:00,2015-07-11 05:00,15.24,15.69,81.26
2015-07-11 12:00,2015-07-11 06:00,13.90,14.77,81.25
2015-07-11 13:00,2015-07-11 07:00,11.64,11.6,81.23
2015-07-11 14:00,2015-07-11 08:00,16.41,15.97,81.21
2015-07-11 15:00,2015-07-11 09:00,18.87,17.55,81.20
2015-07-11 16:00,2015-07-11 10:00,32.16,27.34,81.21
2015-07-11 17:00,2015-07-11 11:00,37.99,38.4,81.23
2015-07-11 18:00,2015-07-11 12:00,32.08,29.32,81.24
2015-07-11 19:00,2015-07-11 13:00,30.48,31.5,81.26
2015-07-11 20:00,2015-07-11 14:00,35.10,29.87,81.28
2015-07-11 21:00,2015-07-11 15:00,39.56,38.77,81.31
2015-07-11 22:00,2015-07-11 16:00,39.09,39.2,81.33
2015-07-11 23:00,2015-07-11 17:00,30.45,35.89,81.33
2015-07-12 00:00,2015-07-11 18:00,18.53,19.5,81.33
2015-07-12 01:00,2015-07-11 19:00,18.42,19.0,81.34
2015-07-12 02:00,2015-07-11 20:00,18.29,19.0,81.34
2015-07-12 03:00,2015-07-11 21:00,17.76,19.0,81.34
2015-07-12 04:00,2015-07-11 22:00,17.83,18.1,81.34
2015-07-12 05:00,2015-07-11 23:00,19.30,22.36,81.35
2015-07-12 06:00,2015-07-12 00:00,20.68,20.23,81.36
2015-07-12 07:00,2015-07-12 01:00,15.63,16.64,81.37
2015-07-12 08:00,2015-07-12 02:00,13.61,14.96,81.37
2015-07-12 09:00,2015-07-12 03:00,12.80,11.83,81.37
2015-07-12 10:00,2015-07-12 04:00,13.20,13.75,81.37
2015-07-12 11:00,2015-07-12 05:00,11.19,10.4,81.36
2015-07-12 12:00,2015-07-12 06:00,10.59,13.14,81.34
2015-07-12 13:00,2015-07-12 07:00,9.55,9.12,81.33
2015-07-12 14:00,2015-07-12 08:00,13.66,13.85,81.32
2015-07-12 15:00,2015-07-12 09:00,16.97,17.37,81.31
2015-07-12 16:00,2015-07-12 10:00,17.50,17.63,81.28
2015-07-12 17:00,2015-07-12 11:00,16.70,16.79,81.25
2015-07-12 18:00,2015-07-12 12:00,17.63,17.75,81.23
2015-07-12 19:00,2015-07-12 13:00,17.75,20.0,81.23
2015-07-12 20:00,2015-07-12 14:00,17.04,17.75,81.23
2015-07-12 21:00,2015-07-12 15:00,17.75,17.75,81.22
2015-07-12 22:00,2015-07-12 16:00,18.40,17.75,81.22
2015-07-12 23:00,2015-07-12 17:00,26.24,19.99,81.23
2015-07-13 00:00,2015-07-12 18:00,18.77,19.99,81.22
2015-07-13 01:00,2015-07-12 19:00,17.75,17.63,81.22
2015-07-13 02:00,2015-07-12 20:00,17.75,17.75,81.21
2015-07-13 03:00,2015-07-12 21:00,17.54,17.75,81.20
2015-07-13 04:00,2015-07-12 22:00,17.39,17.67,81.19
2015-07-13 05:00,2015-07-12 23:00,14.15,15.46,81.17
2015-07-13 06:00,2015-07-13 00:00,11.16,12.57,81.16
2015-07-13 07:00,2015-07-13 01:00,9.33,9.16,81.14
2015-07-13 08:00,2015-07-13 02:00,11.65,9.86,81.13
2015-07-13 09:00,2015-07-13 03:00,10.62,12.97,81.12
2015-07-13 10:00,2015-07-13 04:00,13.02,12.97,81.11
2015-07-13 11:00,2015-07-13 05:00,13.51,13.68,81.10
2015-07-13 12:00,2015-07-13 06:00,18.91,17.18,81.10
2015-07-13 13:00,2015-07-13 07:00,20.62,20.31,81.10
2015-07-13 14:00,2015-07-13 08:00,22.18,21.03,81.10
2015-07-13 15:00,2015-07-13 09:00,27.29,25.53,81.11
2015-07-13 16:00,2015-07-13 10:00,29.79,30.58,81.12
2015-07-13 17:00,2015-07-13 11:00,32.32,30.1,81.14
2015-07-13 18:00,2015-07-13 12:00,41.86,31.38,81.18
2015-07-13 19:00,2015-07-13 13:00,37.89,44.34,81.20
2015-07-13 20:00,2015-07-13 14:00,31.70,40.37,81.22
2015-07-13 21:00,2015-07-13 15:00,46.30,77.75,81.26
2015-07-13 22:00,2015-07-13 16:00,30.63,33.2,81.29
2015-07-13 23:00,2015-07-13 17:00,21.53,20.54,81.30
2015-07-14 00:00,2015-07-13 18:00,21.22,20.54,81.30
2015-07-14 01:00,2015-07-13 19:00,21.26,21.19,81.31
2015-07-14 02:00,2015-07-13 20:00,22.90,23.97,81.32
2015-07-14 03:00,2015-07-13 21:00,23.45,23.92,81.32
2015-07-14 04:00,2015-07-13 22:00,24.90,24.79,81.33
2015-07-14 05:00,2015-07-13 23:00,27.03,27.89,81.33
2015-07-14 06:00,2015-07-14 00:00,20.49,20.49,81.33
2015-07-14 07:00,2015-07-14 01:00,16.95,18.78,81.33
2015-07-14 08:00,2015-07-14 02:00,15.99,15.46,81.32
2015-07-14 09:00,2015-07-14 03:00,15.99,15.27,81.32
2015-07-14 10:00,2015-07-14 04:00,14.97,15.42,81.32
2015-07-14 11:00,2015-07-14 05:00,14.62,15.24,81.31
2015-07-14 12:00,2015-07-14 06:00,15.90,13.52,81.31
2015-07-14 13:00,2015-07-14 07:00,19.67,17.96,81.31
2015-07-14 14:00,2015-07-14 08:00,21.34,20.44,81.31
2015-07-14 15:00,2015-07-14 09:00,24.74,24.71,81.32
2015-07-14 16:00,2015-07-14 10:00,28.66,29.39,81.32
2015-07-14 17:00,2015-07-14 11:00,33.30,34.96,81.34
2015-07-14 18:00,2015-07-14 12:00,34.50,33.16,81.36
2015-07-14 19:00,2015-07-14 13:00,31.81,29.66,81.38
2015-07-14 20:00,2015-07-14 14:00,31.40,31.82,81.39
2015-07-14 21:00,2015-07-14 15:00,30.39,31.34,81.41
2015-07-14 22:00,2015-07-14 16:00,27.16,26.9,81.41
2015-07-14 23:00,2015-07-14 17:00,28.00,28.88,81.42
2015-07-15 00:00,2015-07-14 18:00,25.51,26.34,81.43
2015-07-15 01:00,2015-07-14 19:00,25.37,23.54,81.44
2015-07-15 02:00,2015-07-14 20:00,24.67,24.24,81.44
2015-07-15 03:00,2015-07-14 21:00,22.08,21.27,81.44
2015-07-15 04:00,2015-07-14 22:00,20.37,20.12,81.44
2015-07-15 05:00,2015-07-14 23:00,20.50,20.27,81.42
2015-07-15 06:00,2015-07-15 00:00,17.78,18.7,81.41
2015-07-15 07:00,2015-07-15 01:00,16.03,15.97,81.41
2015-07-15 08:00,2015-07-15 02:00,15.60,15.59,81.40
2015-07-15 09:00,2015-07-15 03:00,15.61,15.61,81.39
2015-07-15 10:00,2015-07-15 04:00,15.60,15.61,81.38
2015-07-15 11:00,2015-07-15 05:00,15.61,15.62,81.37
2015-07-15 12:00,2015-07-15 06:00,15.88,16.95,81.35
2015-07-15 13:00,2015-07-15 07:00,19.05,18.7,81.34
2015-07-15 14:00,2015-07-15 08:00,21.64,21.08,81.33
2015-07-15 15:00,2015-07-15 09:00,24.02,21.28,81.32
2015-07-15 16:00,2015-07-15 10:00,26.60,25.57,81.32
2015-07-15 17:00,2015-07-15 11:00,27.71,27.04,80.94
2015-07-15 18:00,2015-07-15 12:00,31.91,30.45,80.92
2015-07-15 19:00,2015-07-15 13:00,28.71,34.33,80.90
2015-07-15 20:00,2015-07-15 14:00,32.21,28.49,80.90
2015-07-15 21:00,2015-07-15 15:00,34.25,33.23,80.91
2015-07-15 22:00,2015-07-15 16:00,38.09,38.85,80.92
2015-07-15 23:00,2015-07-15 17:00,27.20,28.37,80.93
2015-07-16 00:00,2015-07-15 18:00,24.20,26.31,80.93
2015-07-16 01:00,2015-07-15 19:00,21.17,20.47,80.93
2015-07-16 02:00,2015-07-15 20:00,20.35,21.24,80.93
2015-07-16 03:00,2015-07-15 21:00,19.85,20.23,80.93
2015-07-16 04:00,2015-07-15 22:00,20.26,18.4,80.93
2015-07-16 05:00,2015-07-15 23:00,20.73,20.14,80.92
2015-07-16 06:00,2015-07-16 00:00,16.86,17.42,80.92
2015-07-16 07:00,2015-07-16 01:00,15.41,15.62,80.91
2015-07-16 08:00,2015-07-16 02:00,15.24,15.58,80.91
2015-07-16 09:00,2015-07-16 03:00,12.69,13.23,80.91
2015-07-16 10:00,2015-07-16 04:00,10.81,10.63,80.90
2015-07-16 11:00,2015-07-16 05:00,11.42,10.27,80.89
2015-07-16 12:00,2015-07-16 06:00,13.58,14.33,80.88
2015-07-16 13:00,2015-07-16 07:00,14.08,12.31,80.87
2015-07-16 14:00,2015-07-16 08:00,15.62,15.61,80.85
2015-07-16 15:00,2015-07-16 09:00,15.95,15.67,80.83
2015-07-16 16:00,2015-07-16 10:00,16.30,16.19,80.81
2015-07-16 17:00,2015-07-16 11:00,15.86,15.63,80.79
2015-07-16 18:00,2015-07-16 12:00,17.06,18.01,80.78
2015-07-16 19:00,2015-07-16 13:00,20.14,18.01,80.56
2015-07-16 20:00,2015-07-16 14:00,22.90,22.8,80.51
2015-07-16 21:00,2015-07-16 15:00,23.77,21.61,80.47
2015-07-16 22:00,2015-07-16 16:00,21.97,22.43,80.41
2015-07-16 23:00,2015-07-16 17:00,22.51,20.52,80.41
2015-07-17 00:00,2015-07-16 18:00,19.74,20.77,80.41
2015-07-17 01:00,2015-07-16 19:00,17.97,17.47,80.40
2015-07-17 02:00,2015-07-16 20:00,16.26,16.42,80.40
2015-07-17 03:00,2015-07-16 21:00,16.24,16.23,80.39
2015-07-17 04:00,2015-07-16 22:00,16.23,17.42,80.39
2015-07-17 05:00,2015-07-16 23:00,15.64,15.59,80.39
2015-07-17 06:00,2015-07-17 00:00,15.63,15.77,80.38
2015-07-17 07:00,2015-07-17 01:00,15.08,15.54,80.38
2015-07-17 08:00,2015-07-17 02:00,14.35,14.14,80.38
2015-07-17 09:00,2015-07-17 03:00,13.05,12.08,80.38
2015-07-17 10:00,2015-07-17 04:00,13.30,13.07,80.38
2015-07-17 11:00,2015-07-17 05:00,14.08,15.29,80.37
2015-07-17 12:00,2015-07-17 06:00,14.40,15.43,80.36
2015-07-17 13:00,2015-07-17 07:00,14.97,15.38,80.36
2015-07-17 14:00,2015-07-17 08:00,15.86,15.74,80.35
2015-07-17 15:00,2015-07-17 09:00,16.00,16.33,80.34
2015-07-17 16:00,2015-07-17 10:00,17.53,16.62,80.33
2015-07-17 17:00,2015-07-17 11:00,17.78,17.9,80.32
2015-07-17 18:00,2015-07-17 12:00,17.16,16.22,80.31
2015-07-17 19:00,2015-07-17 13:00,16.12,16.0,80.29
2015-07-17 20:00,2015-07-17 14:00,17.28,17.88,80.28
2015-07-17 21:00,2015-07-17 15:00,17.32,16.01,80.26
2015-07-17 22:00,2015-07-17 16:00,16.71,17.55,80.24
2015-07-17 23:00,2015-07-17 17:00,15.91,16.01,80.22
2015-07-18 00:00,2015-07-17 18:00,15.61,15.61,80.20
2015-07-18 01:00,2015-07-17 19:00,15.61,15.61,80.19
2015-07-18 02:00,2015-07-17 20:00,15.62,15.61,80.18
2015-07-18 03:00,2015-07-17 21:00,15.62,15.6,80.17
2015-07-18 04:00,2015-07-17 22:00,15.60,15.59,80.16
2015-07-18 05:00,2015-07-17 23:00,15.61,15.61,80.15
2015-07-18 06:00,2015-07-18 00:00,15.77,15.71,80.15
2015-07-18 07:00,2015-07-18 01:00,15.61,15.62,80.14
2015-07-18 08:00,2015-07-18 02:00,15.60,15.58,80.14
2015-07-18 09:00,2015-07-18 03:00,15.57,15.58,80.13
2015-07-18 10:00,2015-07-18 04:00,15.57,15.0,80.13
2015-07-18 11:00,2015-07-18 05:00,15.05,15.16,80.12
2015-07-18 12:00,2015-07-18 06:00,14.78,15.01,80.11
2015-07-18 13:00,2015-07-18 07:00,14.23,13.27,80.09
2015-07-18 14:00,2015-07-18 08:00,15.65,15.53,80.08
2015-07-18 15:00,2015-07-18 09:00,16.87,17.38,80.07
2015-07-18 16:00,2015-07-18 10:00,20.24,21.06,80.06
2015-07-18 17:00,2015-07-18 11:00,21.65,20.71,80.06
2015-07-18 18:00,2015-07-18 12:00,21.30,22.0,80.06
2015-07-18 19:00,2015-07-18 13:00,22.61,23.01,80.05
2015-07-18 20:00,2015-07-18 14:00,19.69,20.08,80.03
2015-07-18 21:00,2015-07-18 15:00,18.15,18.03,80.01
2015-07-18 22:00,2015-07-18 16:00,17.39,17.28,79.82
2015-07-18 23:00,2015-07-18 17:00,17.91,18.0,79.74
2015-07-19 00:00,2015-07-18 18:00,17.60,17.39,79.71
2015-07-19 01:00,2015-07-18 19:00,17.37,18.0,79.69
2015-07-19 02:00,2015-07-18 20:00,17.25,18.0,79.67
2015-07-19 03:00,2015-07-18 21:00,16.33,16.42,79.64
2015-07-19 04:00,2015-07-18 22:00,16.19,16.42,79.62
2015-07-19 05:00,2015-07-18 23:00,15.31,15.18,79.59
2015-07-19 06:00,2015-07-19 00:00,15.52,15.01,79.56
2015-07-19 07:00,2015-07-19 01:00,14.91,15.56,79.54
2015-07-19 08:00,2015-07-19 02:00,14.55,14.43,79.53
2015-07-19 09:00,2015-07-19 03:00,15.23,14.92,79.52
2015-07-19 10:00,2015-07-19 04:00,15.54,15.55,79.51
2015-07-19 11:00,2015-07-19 05:00,15.52,15.53,79.50
2015-07-19 12:00,2015-07-19 06:00,15.22,14.99,79.48
2015-07-19 13:00,2015-07-19 07:00,14.42,14.76,79.46
2015-07-19 14:00,2015-07-19 08:00,15.58,15.57,79.44
2015-07-19 15:00,2015-07-19 09:00,15.60,15.62,79.39
2015-07-19 16:00,2015-07-19 10:00,15.98,15.87,79.34
2015-07-19 17:00,2015-07-19 11:00,18.23,16.91,79.16
2015-07-19 18:00,2015-07-19 12:00,19.63,18.84,79.08
2015-07-19 19:00,2015-07-19 13:00,18.10,17.38,79.05
2015-07-19 20:00,2015-07-19 14:00,19.49,19.83,79.05
2015-07-19 21:00,2015-07-19 15:00,18.85,18.82,79.05
2015-07-19 22:00,2015-07-19 16:00,19.11,19.15,79.04
2015-07-19 23:00,2015-07-19 17:00,20.15,19.5,79.04
2015-07-20 00:00,2015-07-19 18:00,19.91,20.42,79.04
2015-07-20 01:00,2015-07-19 19:00,19.59,20.25,79.04
2015-07-20 02:00,2015-07-19 20:00,19.29,19.27,79.03
2015-07-20 03:00,2015-07-19 21:00,18.05,18.82,79.03
2015-07-20 04:00,2015-07-19 22:00,17.88,17.56,79.03
2015-07-20 05:00,2015-07-19 23:00,16.22,15.72,79.02
2015-07-20 06:00,2015-07-20 00:00,16.30,16.39,79.02
2015-07-20 07:00,2015-07-20 01:00,16.30,16.48,79.01
2015-07-20 08:00,2015-07-20 02:00,15.62,15.62,79.01
2015-07-20 09:00,2015-07-20 03:00,15.61,15.61,79.01
2015-07-20 10:00,2015-07-20 04:00,15.61,15.62,79.00
2015-07-20 11:00,2015-07-20 05:00,15.62,15.62,79.00
2015-07-20 12:00,2015-07-20 06:00,15.85,16.15,78.99
2015-07-20 13:00,2015-07-20 07:00,18.62,17.87,78.99
2015-07-20 14:00,2015-07-20 08:00,20.82,20.35,78.98
2015-07-20 15:00,2015-07-20 09:00,22.29,22.99,78.98
2015-07-20 16:00,2015-07-20 10:00,23.20,25.01,78.97
2015-07-20 17:00,2015-07-20 11:00,22.91,22.88,78.96
2015-07-20 18:00,2015-07-20 12:00,23.59,23.5,78.96
2015-07-20 19:00,2015-07-20 13:00,25.71,24.55,78.96
2015-07-20 20:00,2015-07-20 14:00,24.93,27.15,78.96
2015-07-20 21:00,2015-07-20 15:00,24.53,24.5,78.96
2015-07-20 22:00,2015-07-20 16:00,23.26,23.0,78.96
2015-07-20 23:00,2015-07-20 17:00,24.42,24.42,78.96
2015-07-21 00:00,2015-07-20 18:00,24.52,24.51,78.95
2015-07-21 01:00,2015-07-20 19:00,24.22,24.53,78.94
2015-07-21 02:00,2015-07-20 20:00,21.61,22.45,78.94
2015-07-21 03:00,2015-07-20 21:00,20.52,21.05,78.94
2015-07-21 04:00,2015-07-20 22:00,20.34,21.51,78.94
2015-07-21 05:00,2015-07-20 23:00,19.03,19.08,78.93
2015-07-21 06:00,2015-07-21 00:00,15.59,15.57,78.92
2015-07-21 07:00,2015-07-21 01:00,15.65,16.82,78.91
2015-07-21 08:00,2015-07-21 02:00,15.88,17.81,78.91
2015-07-21 09:00,2015-07-21 03:00,16.84,15.58,78.90
2015-07-21 10:00,2015-07-21 04:00,18.41,17.69,78.90
2015-07-21 11:00,2015-07-21 05:00,18.06,18.89,78.90
2015-07-21 12:00,2015-07-21 06:00,15.82,15.59,78.89
2015-07-21 13:00,2015-07-21 07:00,17.79,17.23,78.89
2015-07-21 14:00,2015-07-21 08:00,18.29,18.87,78.89
2015-07-21 15:00,2015-07-21 09:00,20.31,20.43,78.88
2015-07-21 16:00,2015-07-21 10:00,19.36,19.34,78.88
2015-07-21 17:00,2015-07-21 11:00,19.43,20.48,78.87
2015-07-21 18:00,2015-07-21 12:00,21.41,20.48,78.87
2015-07-21 19:00,2015-07-21 13:00,20.50,21.0,78.87
2015-07-21 20:00,2015-07-21 14:00,20.50,20.5,78.87
2015-07-21 21:00,2015-07-21 15:00,21.60,21.01,78.87
2015-07-21 22:00,2015-07-21 16:00,21.61,21.61,78.86
2015-07-21 23:00,2015-07-21 17:00,21.61,21.51,78.86
2015-07-22 00:00,2015-07-21 18:00,21.07,21.69,78.86
2015-07-22 01:00,2015-07-21 19:00,20.57,21.2,78.86
2015-07-22 02:00,2015-07-21 20:00,19.67,20.47,78.84
2015-07-22 03:00,2015-07-21 21:00,18.57,20.32,78.83
2015-07-22 04:00,2015-07-21 22:00,17.86,18.06,78.81
2015-07-22 05:00,2015-07-21 23:00,13.33,13.4,78.78
2015-07-22 06:00,2015-07-22 00:00,14.03,13.46,78.76
2015-07-22 07:00,2015-07-22 01:00,14.54,15.69,78.75
2015-07-22 08:00,2015-07-22 02:00,14.23,14.39,78.74
2015-07-22 09:00,2015-07-22 03:00,14.42,13.78,78.73
2015-07-22 10:00,2015-07-22 04:00,15.41,13.98,78.73
2015-07-22 11:00,2015-07-22 05:00,15.45,16.7,78.73
2015-07-22 12:00,2015-07-22 06:00,16.12,17.56,78.72
2015-07-22 13:00,2015-07-22 07:00,20.31,20.48,78.72
2015-07-22 14:00,2015-07-22 08:00,22.80,22.19,78.71
2015-07-22 15:00,2015-07-22 09:00,24.74,24.28,78.69
2015-07-22 16:00,2015-07-22 10:00,30.09,27.01,78.69
2015-07-22 17:00,2015-07-22 11:00,32.92,36.11,78.12
2015-07-22 18:00,2015-07-22 12:00,22.98,29.62,77.76
2015-07-22 19:00,2015-07-22 13:00,20.34,20.26,76.47
2015-07-22 20:00,2015-07-22 14:00,21.44,24.58,75.20
2015-07-22 21:00,2015-07-22 15:00,19.45,19.01,75.06
2015-07-22 22:00,2015-07-22 16:00,21.52,25.17,74.91
2015-07-22 23:00,2015-07-22 17:00,20.27,20.22,74.88
2015-07-23 00:00,2015-07-22 18:00,21.00,20.34,74.88
2015-07-23 01:00,2015-07-22 19:00,21.00,20.88,74.88
2015-07-23 02:00,2015-07-22 20:00,21.00,21.03,74.88
2015-07-23 03:00,2015-07-22 21:00,20.75,20.92,74.88
2015-07-23 04:00,2015-07-22 22:00,20.50,20.33,74.87
2015-07-23 05:00,2015-07-22 23:00,19.89,19.79,74.87
2015-07-23 06:00,2015-07-23 00:00,20.54,21.09,74.87
2015-07-23 07:00,2015-07-23 01:00,20.07,18.48,74.88
2015-07-23 08:00,2015-07-23 02:00,16.42,15.64,74.88
2015-07-23 09:00,2015-07-23 03:00,15.63,15.54,74.89
2015-07-23 10:00,2015-07-23 04:00,16.27,18.43,74.89
2015-07-23 11:00,2015-07-23 05:00,18.58,20.13,74.90
2015-07-23 12:00,2015-07-23 06:00,20.81,21.05,74.91
2015-07-23 13:00,2015-07-23 07:00,21.45,21.2,74.91
2015-07-23 14:00,2015-07-23 08:00,22.53,22.05,74.90
2015-07-23 15:00,2015-07-23 09:00,26.20,28.85,74.89
2015-07-23 16:00,2015-07-23 10:00,27.85,26.21,74.89
2015-07-23 17:00,2015-07-23 11:00,26.22,25.87,74.88
2015-07-23 18:00,2015-07-23 12:00,27.85,26.86,74.88
2015-07-23 19:00,2015-07-23 13:00,24.88,27.85,74.87
2015-07-23 20:00,2015-07-23 14:00,24.18,24.3,73.98
2015-07-23 21:00,2015-07-23 15:00,22.91,22.5,73.33
2015-07-23 22:00,2015-07-23 16:00,22.27,22.45,73.31
2015-07-23 23:00,2015-07-23 17:00,21.38,21.57,73.31
2015-07-24 00:00,2015-07-23 18:00,20.13,20.17,73.30
2015-07-24 01:00,2015-07-23 19:00,20.36,19.98,73.29
2015-07-24 02:00,2015-07-23 20:00,20.41,21.36,73.28
2015-07-24 03:00,2015-07-23 21:00,21.55,21.22,73.28
2015-07-24 04:00,2015-07-23 22:00,22.31,22.02,73.28
2015-07-24 05:00,2015-07-23 23:00,21.93,21.93,73.27
2015-07-24 06:00,2015-07-24 00:00,20.06,19.81,73.26
2015-07-24 07:00,2015-07-24 01:00,19.20,18.88,73.25
2015-07-24 08:00,2015-07-24 02:00,16.10,16.25,73.26
2015-07-24 09:00,2015-07-24 03:00,14.78,15.36,73.26
2015-07-24 10:00,2015-07-24 04:00,13.88,14.59,73.25
2015-07-24 11:00,2015-07-24 05:00,13.23,13.79,73.25
2015-07-24 12:00,2015-07-24 06:00,14.74,15.65,73.25
2015-07-24 13:00,2015-07-24 07:00,18.51,18.47,73.25
2015-07-24 14:00,2015-07-24 08:00,21.01,20.7,73.24
2015-07-24 15:00,2015-07-24 09:00,22.35,22.57,73.23
2015-07-24 16:00,2015-07-24 10:00,24.80,24.82,73.23
2015-07-24 17:00,2015-07-24 11:00,26.54,27.15,73.21
2015-07-24 18:00,2015-07-24 12:00,28.06,27.74,73.20
2015-07-24 19:00,2015-07-24 13:00,34.99,35.03,73.21
2015-07-24 20:00,2015-07-24 14:00,34.99,35.1,72.60
2015-07-24 21:00,2015-07-24 15:00,27.38,28.08,71.57
2015-07-24 22:00,2015-07-24 16:00,23.07,22.85,70.53
2015-07-24 23:00,2015-07-24 17:00,22.63,22.75,69.48
2015-07-25 00:00,2015-07-24 18:00,22.29,21.8,69.43
2015-07-25 01:00,2015-07-24 19:00,20.56,21.37,69.41
2015-07-25 02:00,2015-07-24 20:00,20.10,21.22,69.40
2015-07-25 03:00,2015-07-24 21:00,20.08,20.11,69.38
2015-07-25 04:00,2015-07-24 22:00,19.11,19.82,69.37
2015-07-25 05:00,2015-07-24 23:00,15.97,16.22,69.32
2015-07-25 06:00,2015-07-25 00:00,11.41,12.08,69.28
2015-07-25 07:00,2015-07-25 01:00,8.94,8.94,69.25
2015-07-25 08:00,2015-07-25 02:00,8.94,8.94,69.23
2015-07-25 09:00,2015-07-25 03:00,8.94,8.94,69.22
2015-07-25 10:00,2015-07-25 04:00,8.94,8.94,69.20
2015-07-25 11:00,2015-07-25 05:00,8.94,8.94,69.18
2015-07-25 12:00,2015-07-25 06:00,8.94,9.28,69.15
2015-07-25 13:00,2015-07-25 07:00,11.84,10.82,69.13
2015-07-25 14:00,2015-07-25 08:00,16.79,16.06,68.98
2015-07-25 15:00,2015-07-25 09:00,19.98,19.66,68.98
2015-07-25 16:00,2015-07-25 10:00,20.05,20.06,68.97
2015-07-25 17:00,2015-07-25 11:00,20.28,20.34,67.82
2015-07-25 18:00,2015-07-25 12:00,20.34,20.75,66.51
2015-07-25 19:00,2015-07-25 13:00,19.63,20.06,65.22
2015-07-25 20:00,2015-07-25 14:00,19.50,19.5,63.92
2015-07-25 21:00,2015-07-25 15:00,19.26,19.55,62.73
2015-07-25 22:00,2015-07-25 16:00,18.56,18.92,61.69
2015-07-25 23:00,2015-07-25 17:00,16.33,17.21,61.09
2015-07-26 00:00,2015-07-25 18:00,15.68,17.92,60.90
2015-07-26 01:00,2015-07-25 19:00,13.51,13.89,60.81
2015-07-26 02:00,2015-07-25 20:00,13.64,12.02,60.76
2015-07-26 03:00,2015-07-25 21:00,13.34,13.43,60.75
2015-07-26 04:00,2015-07-25 22:00,14.09,15.39,60.72
2015-07-26 05:00,2015-07-25 23:00,19.85,19.28,60.70
2015-07-26 06:00,2015-07-26 00:00,19.24,19.88,60.68
2015-07-26 07:00,2015-07-26 01:00,19.24,15.35,60.67
2015-07-26 08:00,2015-07-26 02:00,17.25,15.91,60.66
2015-07-26 09:00,2015-07-26 03:00,14.90,14.22,60.66
2015-07-26 10:00,2015-07-26 04:00,13.76,13.3,60.65
2015-07-26 11:00,2015-07-26 05:00,13.88,14.08,60.65
2015-07-26 12:00,2015-07-26 06:00,13.88,13.78,60.65
2015-07-26 13:00,2015-07-26 07:00,14.17,13.88,60.64
2015-07-26 14:00,2015-07-26 08:00,18.77,18.94,60.64
2015-07-26 15:00,2015-07-26 09:00,20.03,19.81,60.63
2015-07-26 16:00,2015-07-26 10:00,20.86,21.01,60.62
2015-07-26 17:00,2015-07-26 11:00,20.38,20.81,59.54
2015-07-26 18:00,2015-07-26 12:00,20.52,20.62,58.21
2015-07-26 19:00,2015-07-26 13:00,19.97,20.19,56.87
2015-07-26 20:00,2015-07-26 14:00,20.08,19.72,55.53
2015-07-26 21:00,2015-07-26 15:00,20.32,20.57,54.33
2015-07-26 22:00,2015-07-26 16:00,20.77,20.57,53.18
2015-07-26 23:00,2015-07-26 17:00,20.66,20.93,52.60
2015-07-27 00:00,2015-07-26 18:00,19.34,19.86,52.57
2015-07-27 01:00,2015-07-26 19:00,16.33,16.67,52.55
2015-07-27 02:00,2015-07-26 20:00,16.87,16.23,52.53
2015-07-27 03:00,2015-07-26 21:00,19.43,19.95,52.53
2015-07-27 04:00,2015-07-26 22:00,19.50,19.25,52.52
2015-07-27 05:00,2015-07-26 23:00,19.50,19.55,52.48
2015-07-27 06:00,2015-07-27 00:00,17.03,19.04,52.46
2015-07-27 07:00,2015-07-27 01:00,14.08,14.24,52.44
2015-07-27 08:00,2015-07-27 02:00,13.83,13.86,52.42
2015-07-27 09:00,2015-07-27 03:00,13.63,13.83,52.40
2015-07-27 10:00,2015-07-27 04:00,12.99,13.07,52.39
2015-07-27 11:00,2015-07-27 05:00,12.99,13.62,52.37
2015-07-27 12:00,2015-07-27 06:00,15.84,16.41,52.37
2015-07-27 13:00,2015-07-27 07:00,19.22,19.25,52.38
2015-07-27 14:00,2015-07-27 08:00,20.77,20.05,52.38
2015-07-27 15:00,2015-07-27 09:00,22.27,21.57,52.38
2015-07-27 16:00,2015-07-27 10:00,22.81,22.77,52.38
2015-07-27 17:00,2015-07-27 11:00,24.93,23.87,52.34
2015-07-27 18:00,2015-07-27 12:00,25.34,26.06,52.26
2015-07-27 19:00,2015-07-27 13:00,25.92,25.22,52.18
2015-07-27 20:00,2015-07-27 14:00,26.01,24.73,52.10
2015-07-27 21:00,2015-07-27 15:00,24.56,23.52,50.77
2015-07-27 22:00,2015-07-27 16:00,23.52,25.59,49.44
2015-07-27 23:00,2015-07-27 17:00,22.71,22.57,48.12
2015-07-28 00:00,2015-07-27 18:00,22.20,22.39,46.98
2015-07-28 01:00,2015-07-27 19:00,21.66,22.05,46.96
2015-07-28 02:00,2015-07-27 20:00,20.38,20.81,46.95
2015-07-28 03:00,2015-07-27 21:00,20.17,20.51,46.93
2015-07-28 04:00,2015-07-27 22:00,20.35,20.11,46.89
2015-07-28 05:00,2015-07-27 23:00,18.00,18.4,46.47
2015-07-28 06:00,2015-07-28 00:00,12.12,13.51,46.40
2015-07-28 07:00,2015-07-28 01:00,9.41,10.95,46.36
2015-07-28 08:00,2015-07-28 02:00,8.94,8.94,46.34
2015-07-28 09:00,2015-07-28 03:00,10.78,10.95,46.34
