"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 01:00","2012","07","18","01:00","17.5","","14.3","","81","","","","24","","16","","10.0","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 02:00","2012","07","18","02:00","16.7","","13.8","","83","","","","25","","15","","10.0","","88.43","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 03:00","2012","07","18","03:00","17.2","","14.3","","83","","","","33","","22","","10.0","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 04:00","2012","07","18","04:00","16.4","","15.0","","91","","","","34","","21","","10.0","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 05:00","2012","07","18","05:00","15.9","","13.4","","85","","","","32","","24","","10.0","","88.57","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 06:00","2012","07","18","06:00","16.1","","13.4","","84","","","","31","","20","","10.0","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 07:00","2012","07","18","07:00","16.8","","13.8","","82","","","","30","","17","","10.0","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 08:00","2012","07","18","08:00","18.4","","14.7","","79","","","","31","","17","","10.0","","88.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 09:00","2012","07","18","09:00","21.2","","14.0","","63","","","","32","","5","","10.0","","88.63","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 10:00","2012","07","18","10:00","22.6","","16.0","","66","","","","21","","18","","10.0","","88.60","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 11:00","2012","07","18","11:00","23.5","","13.5","","53","","","","21","","17","","10.0","","88.63","","27","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 12:00","2012","07","18","12:00","24.8","","15.0","","54","","","","23","","10","","10.0","","88.61","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 13:00","2012","07","18","13:00","26.3","","10.3","","36","","","","25","","17","","10.0","","88.60","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 14:00","2012","07","18","14:00","27.0","","10.5","","35","","","","27","","22","","10.0","","88.56","","29","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 15:00","2012","07","18","15:00","27.2","","10.7","","35","","","","26","","20","","10.0","","88.53","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 16:00","2012","07","18","16:00","27.2","","9.3","","32","","","","27","","21","","10.0","","88.55","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 17:00","2012","07","18","17:00","25.5","","9.6","","36","","","","29","","20","","10.0","","88.59","","27","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 18:00","2012","07","18","18:00","25.4","","8.2","","33","","","","27","","23","","10.0","","88.59","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 19:00","2012","07","18","19:00","24.7","","9.6","","38","","","","28","","16","","10.0","","88.62","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 20:00","2012","07","18","20:00","23.2","","10.1","","43","","","","28","","17","","10.0","","88.66","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 21:00","2012","07","18","21:00","21.5","","8.2","","42","","","","29","","19","","10.0","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 22:00","2012","07","18","22:00","17.9","","15.2","","84","","","","33","","11","","10.0","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-18 23:00","2012","07","18","23:00","16.1","","14.5","","90","","","","31","","15","","10.0","","88.92","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 00:00","2012","07","19","00:00","15.6","","14.2","","91","","","","32","","18","","10.0","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 01:00","2012","07","19","01:00","14.6","","14.0","","96","","","","31","","15","","10.0","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 02:00","2012","07","19","02:00","14.2","","13.4","","95","","","","29","","16","","10.0","","89.06","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 03:00","2012","07","19","03:00","13.4","","12.6","","95","","","","29","","15","","10.0","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 04:00","2012","07","19","04:00","13.8","","13.0","","95","","","","27","","10","","10.0","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 05:00","2012","07","19","05:00","13.9","","12.8","","93","","","","27","","9","","10.0","","89.17","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 06:00","2012","07","19","06:00","13.4","","12.3","","93","","","","29","","14","","10.0","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 07:00","2012","07","19","07:00","16.4","","14.3","","87","","","","29","","9","","10.0","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 08:00","2012","07","19","08:00","18.2","","13.6","","74","","","","33","","9","","10.0","","89.30","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 09:00","2012","07","19","09:00","19.3","","14.2","","72","","","","7","","7","","10.0","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 10:00","2012","07","19","10:00","20.0","","14.2","","69","","","","","","0","","10.0","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 11:00","2012","07","19","11:00","21.1","","15.7","","71","","","","7","","13","","10.0","","89.41","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 12:00","2012","07","19","12:00","22.0","","15.2","","65","","","","8","","4","","10.0","","89.41","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 13:00","2012","07","19","13:00","22.4","","15.4","","64","","","","11","","4","","10.0","","89.43","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 14:00","2012","07","19","14:00","22.9","","16.1","","65","","","","5","","16","","10.0","","89.43","","28","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 15:00","2012","07","19","15:00","23.6","","16.3","","63","","","","8","","8","","10.0","","89.44","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 16:00","2012","07","19","16:00","23.3","","16.2","","64","","","","10","","8","","10.0","","89.45","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 17:00","2012","07","19","17:00","22.5","","15.2","","63","","","","7","","8","","10.0","","89.47","","27","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 18:00","2012","07","19","18:00","21.8","","16.4","","71","","","","6","","16","","10.0","","89.48","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 19:00","2012","07","19","19:00","21.3","","15.5","","69","","","","6","","22","","10.0","","89.50","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 20:00","2012","07","19","20:00","19.8","","14.9","","73","","","","7","","18","","10.0","","89.57","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 21:00","2012","07","19","21:00","18.6","","14.1","","75","","","","6","","18","","10.0","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 22:00","2012","07","19","22:00","17.7","","13.7","","77","","","","8","","14","","10.0","","89.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-19 23:00","2012","07","19","23:00","17.5","","13.5","","77","","","","11","","7","","10.0","","89.71","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 00:00","2012","07","20","00:00","17.3","","13.7","","79","","","","17","","10","","10.0","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 01:00","2012","07","20","01:00","17.0","","13.0","","77","","","","16","","10","","10.0","","89.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 02:00","2012","07","20","02:00","17.4","","13.0","","75","","","","16","","14","","10.0","","89.79","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 03:00","2012","07","20","03:00","17.1","","12.5","","74","","","","16","","18","","10.0","","89.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 04:00","2012","07","20","04:00","16.3","","12.9","","80","","","","18","","8","","10.0","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 05:00","2012","07","20","05:00","15.0","","12.7","","86","","","","21","","8","","10.0","","89.76","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 06:00","2012","07","20","06:00","16.0","","13.0","","82","","","","14","","11","","10.0","","89.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 07:00","2012","07","20","07:00","17.2","","13.2","","77","","","","17","","5","","10.0","","89.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 08:00","2012","07","20","08:00","17.4","","13.0","","75","","","","18","","10","","10.0","","89.85","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 09:00","2012","07","20","09:00","17.7","","13.5","","76","","","","18","","7","","10.0","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 10:00","2012","07","20","10:00","18.4","","13.5","","73","","","","15","","15","","10.0","","89.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 11:00","2012","07","20","11:00","18.2","","13.6","","74","","","","16","","7","","10.0","","89.74","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 12:00","2012","07","20","12:00","18.6","","14.1","","75","","","","16","","14","","10.0","","89.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 13:00","2012","07","20","13:00","19.0","","14.9","","77","","","","16","","14","","10.0","","89.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 14:00","2012","07","20","14:00","19.2","","15.3","","78","","","","17","","13","","10.0","","89.58","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 15:00","2012","07","20","15:00","19.7","","15.2","","75","","","","20","","13","","10.0","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 16:00","2012","07","20","16:00","22.0","","16.1","","69","","","","13","","12","","10.0","","89.39","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 17:00","2012","07","20","17:00","20.9","","16.0","","73","","","","10","","8","","10.0","","89.31","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 18:00","2012","07","20","18:00","21.5","","17.6","","78","","","","19","","15","","10.0","","89.25","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 19:00","2012","07","20","19:00","21.4","","17.3","","77","","","","20","","16","","10.0","","89.26","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 20:00","2012","07","20","20:00","20.9","","17.0","","78","","","","20","","18","","10.0","","89.20","","26","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 21:00","2012","07","20","21:00","17.2","","11.8","","70","","","","24","","50","","10.0","","89.28","","","","","","Thunderstorms,Moderate Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 22:00","2012","07","20","22:00","15.5","","10.9","","74","","","","27","","26","","10.0","","89.10","","","","","","Thunderstorms,Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-20 23:00","2012","07","20","23:00","15.4","","10.6","","73","","","","17","","37","","10.0","","89.21","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 00:00","2012","07","21","00:00","13.3","","11.4","","88","","","","21","","15","","10.0","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 01:00","2012","07","21","01:00","12.9","","11.0","","88","","","","19","","15","","10.0","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 02:00","2012","07","21","02:00","12.5","","9.5","","82","","","","21","","15","","10.0","","89.01","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 03:00","2012","07","21","03:00","13.1","","9.0","","76","","","","21","","18","","10.0","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 04:00","2012","07","21","04:00","12.6","","8.3","","75","","","","20","","17","","10.0","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 05:00","2012","07","21","05:00","13.0","","8.3","","73","","","","20","","18","","10.0","","88.91","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 06:00","2012","07","21","06:00","13.7","","8.8","","72","","","","26","","17","","10.0","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 07:00","2012","07","21","07:00","15.7","","10.5","","71","","","","24","","10","","10.0","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 08:00","2012","07","21","08:00","18.4","","11.1","","62","","","","23","","9","","10.0","","88.98","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 09:00","2012","07","21","09:00","19.8","","9.5","","51","","","","25","","32","","10.0","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 10:00","2012","07","21","10:00","22.0","","9.4","","44","","","","26","","45","","10.0","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 11:00","2012","07","21","11:00","22.7","","9.0","","41","","","","28","","39","","10.0","","89.05","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 12:00","2012","07","21","12:00","24.2","","10.0","","40","","","","28","","34","","10.0","","89.09","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 13:00","2012","07","21","13:00","25.2","","9.7","","37","","","","27","","32","","10.0","","89.15","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 14:00","2012","07","21","14:00","25.0","","9.9","","38","","","","29","","32","","10.0","","89.16","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 15:00","2012","07","21","15:00","25.1","","9.2","","36","","","","28","","33","","10.0","","89.17","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 16:00","2012","07","21","16:00","24.7","","8.4","","35","","","","27","","40","","10.0","","89.17","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 17:00","2012","07","21","17:00","24.4","","8.6","","36","","","","27","","30","","10.0","","89.16","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 18:00","2012","07","21","18:00","24.1","","8.3","","36","","","","27","","27","","10.0","","89.18","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 19:00","2012","07","21","19:00","23.1","","7.0","","35","","","","27","","28","","10.0","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 20:00","2012","07","21","20:00","21.6","","6.5","","37","","","","28","","22","","10.0","","89.23","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 21:00","2012","07","21","21:00","17.5","","11.2","","66","","","","33","","13","","10.0","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 22:00","2012","07","21","22:00","15.9","","13.8","","87","","","","30","","18","","10.0","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-21 23:00","2012","07","21","23:00","15.2","","13.3","","88","","","","28","","15","","10.0","","89.41","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 00:00","2012","07","22","00:00","14.1","","12.0","","87","","","","29","","12","","10.0","","89.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 01:00","2012","07","22","01:00","12.9","","11.5","","91","","","","29","","9","","10.0","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 02:00","2012","07","22","02:00","12.9","","11.0","","88","","","","27","","10","","10.0","","89.47","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 03:00","2012","07","22","03:00","11.2","","9.1","","87","","","","22","","12","","10.0","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 04:00","2012","07","22","04:00","10.8","","8.6","","86","","","","29","","7","","10.0","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 05:00","2012","07","22","05:00","8.7","","6.2","","84","","","","29","","7","","10.0","","89.53","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 06:00","2012","07","22","06:00","11.1","","7.6","","79","","","","28","","12","","10.0","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 07:00","2012","07","22","07:00","13.5","","8.6","","72","","","","28","","15","","10.0","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 08:00","2012","07","22","08:00","16.3","","8.8","","61","","","","28","","15","","10.0","","89.56","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 09:00","2012","07","22","09:00","18.9","","10.3","","57","","","","24","","10","","10.0","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 10:00","2012","07","22","10:00","20.9","","11.1","","53","","","","22","","8","","10.0","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 11:00","2012","07","22","11:00","21.9","","10.9","","49","","","","15","","11","","10.0","","89.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 12:00","2012","07","22","12:00","21.7","","12.1","","54","","","","15","","8","","10.0","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 13:00","2012","07","22","13:00","23.1","","12.3","","50","","","","12","","16","","10.0","","89.43","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 14:00","2012","07","22","14:00","23.3","","13.1","","52","","","","14","","18","","10.0","","89.39","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 15:00","2012","07","22","15:00","24.2","","13.6","","51","","","","16","","17","","10.0","","89.35","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 16:00","2012","07","22","16:00","24.7","","13.1","","48","","","","17","","16","","10.0","","89.30","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 17:00","2012","07","22","17:00","23.9","","12.4","","48","","","","13","","15","","10.0","","89.29","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 18:00","2012","07","22","18:00","23.6","","10.1","","42","","","","16","","17","","10.0","","89.28","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 19:00","2012","07","22","19:00","22.6","","11.2","","48","","","","20","","8","","10.0","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 20:00","2012","07","22","20:00","21.3","","10.9","","51","","","","18","","10","","10.0","","89.24","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 21:00","2012","07","22","21:00","18.7","","12.5","","67","","","","20","","8","","10.0","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 22:00","2012","07","22","22:00","18.6","","14.1","","75","","","","17","","11","","10.0","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-22 23:00","2012","07","22","23:00","18.9","","13.4","","70","","","","14","","15","","10.0","","89.18","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 00:00","2012","07","23","00:00","15.8","","12.8","","82","","","","19","","8","","10.0","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 01:00","2012","07","23","01:00","16.4","","13.0","","80","","","","18","","9","","10.0","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 02:00","2012","07","23","02:00","17.7","","12.9","","73","","","","22","","10","","10.0","","89.25","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 03:00","2012","07","23","03:00","16.0","","13.3","","84","","","","12","","8","","10.0","","89.11","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 04:00","2012","07","23","04:00","15.4","","13.6","","89","","","","23","","18","","10.0","","89.24","","","","","","Moderate Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 05:00","2012","07","23","05:00","14.6","","13.7","","94","","","","34","","8","","10.0","","89.01","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 06:00","2012","07","23","06:00","15.6","","14.2","","91","","","","24","","9","","10.0","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 07:00","2012","07","23","07:00","16.3","","14.3","","88","","","","25","","6","","10.0","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 08:00","2012","07","23","08:00","16.3","","13.8","","85","","","","13","","8","","10.0","","88.98","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 09:00","2012","07","23","09:00","17.2","","13.8","","80","","","","23","","7","","10.0","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 10:00","2012","07","23","10:00","19.5","","14.6","","73","","","","20","","10","","10.0","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 11:00","2012","07","23","11:00","20.6","","13.4","","63","","","","19","","20","","10.0","","88.79","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 12:00","2012","07","23","12:00","17.4","","10.6","","64","","","","23","","14","","10.0","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 13:00","2012","07","23","13:00","23.1","","7.4","","36","","","","18","","33","","10.0","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 14:00","2012","07","23","14:00","22.3","","-1.6","","20","","","","19","","46","","10.0","","88.56","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 15:00","2012","07","23","15:00","23.1","","3.3","","27","","","","21","","41","","10.0","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 16:00","2012","07","23","16:00","20.1","","-1.0","","24","","","","26","","42","","10.0","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 17:00","2012","07","23","17:00","19.9","","1.5","","29","","","","26","","33","","10.0","","88.69","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 18:00","2012","07","23","18:00","19.1","","1.3","","30","","","","26","","23","","10.0","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 19:00","2012","07","23","19:00","17.8","","2.3","","35","","","","27","","22","","10.0","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 20:00","2012","07","23","20:00","14.6","","2.6","","44","","","","27","","15","","10.0","","88.77","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 21:00","2012","07","23","21:00","14.1","","2.4","","45","","","","24","","15","","10.0","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 22:00","2012","07","23","22:00","13.9","","1.3","","42","","","","24","","19","","10.0","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-23 23:00","2012","07","23","23:00","12.2","","2.7","","52","","","","22","","12","","10.0","","88.70","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 00:00","2012","07","24","00:00","13.4","","2.4","","47","","","","20","","19","","10.0","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 01:00","2012","07","24","01:00","12.8","","3.8","","54","","","","22","","10","","10.0","","88.73","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 02:00","2012","07","24","02:00","12.4","","3.9","","56","","","","23","","9","","10.0","","88.73","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 03:00","2012","07","24","03:00","11.5","","6.9","","73","","","","19","","8","","10.0","","88.67","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 04:00","2012","07","24","04:00","11.3","","6.1","","70","","","","22","","10","","10.0","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 05:00","2012","07","24","05:00","12.0","","4.5","","60","","","","27","","14","","10.0","","88.67","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 06:00","2012","07","24","06:00","11.8","","5.0","","63","","","","24","","18","","10.0","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 07:00","2012","07","24","07:00","13.1","","4.3","","55","","","","26","","22","","10.0","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 08:00","2012","07","24","08:00","15.8","","5.5","","50","","","","26","","25","","10.0","","88.66","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 09:00","2012","07","24","09:00","16.4","","5.5","","48","","","","29","","27","","10.0","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 10:00","2012","07","24","10:00","13.8","","8.1","","68","","","","30","","24","","10.0","","88.76","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 11:00","2012","07","24","11:00","15.5","","10.1","","70","","","","32","","20","","10.0","","88.77","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 12:00","2012","07","24","12:00","18.8","","8.0","","49","","","","28","","27","","10.0","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2012-07-24 13:00","2012","07","24","13:00","19.9","","8.1","","46","","","","28","","22","","10.0","","88.75","","","","","","NA"
